time,value
5.334859759587864403e-01,-6.358620689479762556e-01
5.337721808815111268e-01,-6.331034482583971501e-01
5.340583858042358134e-01,-6.303448275688180447e-01
5.343445907269605000e-01,-6.248275861896599448e-01
5.346307956496850755e-01,-6.220689655000808393e-01
5.349170005724097621e-01,-6.193103448105017339e-01
5.352032054951344486e-01,-6.165517241209227395e-01
5.354894104178591352e-01,-6.137931034313436340e-01
5.357756153405838218e-01,-6.110344827417645286e-01
5.360618202633085083e-01,-6.082758620521855342e-01
5.363480251860331949e-01,-6.055172413626064287e-01
5.366342301087577704e-01,-6.027586206730273233e-01
5.369204350314824570e-01,-5.999999999834482178e-01
5.372066399542071435e-01,-5.972413792938692234e-01
5.374928448769318301e-01,-5.944827586042901180e-01
5.377790497996565167e-01,-5.917241379147110125e-01
5.380652547223812032e-01,-5.889655172251320181e-01
5.383514596451058898e-01,-5.862068965355529127e-01
5.386376645678305763e-01,-5.834482758459738072e-01
5.389238694905551519e-01,-5.806896551563947018e-01
5.392100744132798384e-01,-5.751724137772366019e-01
5.394962793360045250e-01,-5.724137930876574965e-01
5.397824842587292116e-01,-5.696551723980785020e-01
5.400686891814538981e-01,-5.668965517084993966e-01
5.403548941041785847e-01,-5.641379310189202911e-01
5.406410990269032713e-01,-5.586206896397621913e-01
5.409273039496278468e-01,-5.558620689501830858e-01
5.412135088723525334e-01,-5.531034482606039804e-01
5.414997137950772199e-01,-5.503448275710249860e-01
5.417859187178019065e-01,-5.448275861918667751e-01
5.420721236405265930e-01,-5.420689655022877806e-01
5.423583285632512796e-01,-5.393103448127086752e-01
5.426445334859759662e-01,-5.337931034335505753e-01
5.429307384087005417e-01,-5.310344827439714699e-01
5.432169433314252283e-01,-5.255172413648132590e-01
5.435031482541499148e-01,-5.227586206752342646e-01
5.437893531768746014e-01,-5.172413792960760537e-01
5.440755580995992879e-01,-5.144827586064970593e-01
5.443617630223239745e-01,-5.089655172273388484e-01
5.446479679450486611e-01,-5.062068965377598539e-01
5.449341728677732366e-01,-5.006896551586016431e-01
5.452203777904979232e-01,-4.979310344690225931e-01
5.455065827132226097e-01,-4.924137930898644377e-01
5.457927876359472963e-01,-4.896551724002853878e-01
5.460789925586719828e-01,-4.841379310211272324e-01
5.463651974813966694e-01,-4.813793103315481270e-01
5.466514024041213560e-01,-4.758620689523900271e-01
5.469376073268459315e-01,-4.703448275732318717e-01
5.472238122495706181e-01,-4.675862068836527663e-01
5.475100171722953046e-01,-4.620689655044946664e-01
5.477962220950199912e-01,-4.565517241253365111e-01
5.480824270177446778e-01,-4.537931034357574056e-01
5.483686319404693643e-01,-4.510344827461783557e-01
5.486548368631940509e-01,-4.455172413670202003e-01
5.489410417859186264e-01,-4.399999999878620449e-01
5.492272467086433130e-01,-4.344827586087038895e-01
5.495134516313679995e-01,-4.289655172295457897e-01
5.497996565540926861e-01,-4.234482758503876343e-01
5.500858614768173727e-01,-4.179310344712294789e-01
5.503720663995420592e-01,-4.124137930920713235e-01
5.506582713222667458e-01,-4.068965517129131682e-01
5.509444762449913213e-01,-4.013793103337550683e-01
5.512306811677160079e-01,-3.986206896441759628e-01
5.515168860904406944e-01,-3.958620689545969129e-01
5.518030910131653810e-01,-3.931034482650178075e-01
5.520892959358900676e-01,-3.903448275754387575e-01
5.523755008586147541e-01,-3.875862068858597076e-01
5.526617057813394407e-01,-3.875862068858597076e-01
5.529479107040640162e-01,-3.875862068858597076e-01
5.532341156267887028e-01,-3.875862068858597076e-01
5.535203205495133894e-01,-3.875862068858597076e-01
5.538065254722380759e-01,-3.875862068858597076e-01
5.540927303949627625e-01,-3.875862068858597076e-01
5.543789353176874490e-01,-3.875862068858597076e-01
5.546651402404121356e-01,-3.875862068858597076e-01
5.549513451631367111e-01,-3.875862068858597076e-01
5.552375500858613977e-01,-3.875862068858597076e-01
5.555237550085860843e-01,-3.875862068858597076e-01
5.558099599313107708e-01,-3.903448275754387575e-01
5.560961648540354574e-01,-3.903448275754387575e-01
5.563823697767601439e-01,-3.931034482650178075e-01
5.566685746994848305e-01,-3.931034482650178075e-01
5.569547796222094060e-01,-3.931034482650178075e-01
5.572409845449340926e-01,-3.931034482650178075e-01
5.575271894676587792e-01,-3.958620689545969129e-01
5.578133943903834657e-01,-3.958620689545969129e-01
5.580995993131081523e-01,-3.958620689545969129e-01
5.583858042358328388e-01,-3.986206896441759628e-01
5.586720091585575254e-01,-4.013793103337550683e-01
5.589582140812821009e-01,-4.013793103337550683e-01
5.592444190040067875e-01,-4.013793103337550683e-01
5.595306239267314741e-01,-4.041379310233341182e-01
5.598168288494561606e-01,-4.068965517129131682e-01
5.601030337721808472e-01,-4.068965517129131682e-01
5.603892386949055338e-01,-4.096551724024922736e-01
5.606754436176302203e-01,-4.096551724024922736e-01
5.609616485403547959e-01,-4.124137930920713235e-01
5.612478534630794824e-01,-4.124137930920713235e-01
5.615340583858041690e-01,-4.151724137816504290e-01
5.618202633085288555e-01,-4.179310344712294789e-01
5.621064682312535421e-01,-4.206896551608085288e-01
5.623926731539782287e-01,-4.234482758503876343e-01
5.626788780767029152e-01,-4.262068965399666842e-01
5.629650829994274908e-01,-4.289655172295457897e-01
5.632512879221521773e-01,-4.317241379191248396e-01
5.635374928448768639e-01,-4.344827586087038895e-01
5.638236977676015504e-01,-4.372413792982829950e-01
5.641099026903262370e-01,-4.399999999878620449e-01
5.643961076130509236e-01,-4.427586206774411504e-01
5.646823125357756101e-01,-4.455172413670202003e-01
5.649685174585001857e-01,-4.482758620565992502e-01
5.652547223812248722e-01,-4.537931034357574056e-01
5.655409273039495588e-01,-4.565517241253365111e-01
5.658271322266742454e-01,-4.593103448149155610e-01
5.661133371493989319e-01,-4.648275861940737164e-01
5.663995420721236185e-01,-4.675862068836527663e-01
5.666857469948483050e-01,-4.731034482628109217e-01
5.669719519175728806e-01,-4.758620689523900271e-01
5.672581568402975671e-01,-4.786206896419690771e-01
5.675443617630222537e-01,-4.841379310211272324e-01
5.678305666857469403e-01,-4.868965517107062824e-01
5.681167716084716268e-01,-4.924137930898644377e-01
5.684029765311963134e-01,-4.979310344690225931e-01
5.686891814539209999e-01,-5.034482758481807485e-01
5.689753863766455755e-01,-5.062068965377598539e-01
5.692615912993702620e-01,-5.117241379169179538e-01
5.695477962220949486e-01,-5.172413792960760537e-01
5.698340011448196352e-01,-5.255172413648132590e-01
5.701202060675443217e-01,-5.310344827439714699e-01
5.704064109902690083e-01,-5.365517241231295698e-01
5.706926159129936948e-01,-5.420689655022877806e-01
5.709788208357183814e-01,-5.475862068814458805e-01
5.712650257584429569e-01,-5.586206896397621913e-01
5.715512306811676435e-01,-5.641379310189202911e-01
5.718374356038923301e-01,-5.724137930876574965e-01
5.721236405266170166e-01,-5.779310344668157073e-01
5.724098454493417032e-01,-5.862068965355529127e-01
5.726960503720663898e-01,-5.944827586042901180e-01
5.729822552947910763e-01,-5.999999999834482178e-01
5.732684602175156519e-01,-6.055172413626064287e-01
5.735546651402403384e-01,-6.110344827417645286e-01
5.738408700629650250e-01,-6.137931034313436340e-01
5.741270749856897115e-01,-6.193103448105017339e-01
5.744132799084143981e-01,-6.248275861896599448e-01
5.746994848311390847e-01,-6.303448275688180447e-01
5.749856897538637712e-01,-6.358620689479762556e-01
5.752718946765883468e-01,-6.386206896375552500e-01
5.755580995993130333e-01,-6.441379310167134609e-01
5.758443045220377199e-01,-6.468965517062924553e-01
5.761305094447624064e-01,-6.524137930854506662e-01
5.764167143674870930e-01,-6.551724137750296606e-01
5.767029192902117796e-01,-6.579310344646087660e-01
5.769891242129364661e-01,-6.606896551541878715e-01
5.772753291356610417e-01,-6.634482758437669769e-01
5.775615340583857282e-01,-6.662068965333459714e-01
5.778477389811104148e-01,-6.689655172229250768e-01
5.781339439038351014e-01,-6.717241379125041822e-01
5.784201488265597879e-01,-6.744827586020831767e-01
5.787063537492844745e-01,-6.772413792916622821e-01
5.789925586720091610e-01,-6.799999999812413876e-01
5.792787635947337366e-01,-6.855172413603994874e-01
5.795649685174584231e-01,-6.882758620499785929e-01
5.798511734401831097e-01,-6.882758620499785929e-01
5.801373783629077963e-01,-6.910344827395576983e-01
5.804235832856324828e-01,-6.937931034291366927e-01
5.807097882083571694e-01,-6.965517241187157982e-01
5.809959931310818559e-01,-6.965517241187157982e-01
5.812821980538064315e-01,-6.993103448082949036e-01
5.815684029765311180e-01,-7.020689654978738981e-01
5.818546078992558046e-01,-7.020689654978738981e-01
5.821408128219804912e-01,-7.048275861874530035e-01
5.824270177447051777e-01,-7.075862068770321089e-01
5.827132226674298643e-01,-7.103448275666112144e-01
5.829994275901545508e-01,-7.103448275666112144e-01
5.832856325128791264e-01,-7.131034482561902088e-01
5.835718374356038129e-01,-7.158620689457693143e-01
5.838580423583284995e-01,-7.158620689457693143e-01
5.841442472810531861e-01,-7.186206896353484197e-01
5.844304522037778726e-01,-7.186206896353484197e-01
5.847166571265025592e-01,-7.186206896353484197e-01
5.850028620492272458e-01,-7.213793103249274141e-01
5.852890669719518213e-01,-7.213793103249274141e-01
5.855752718946765079e-01,-7.241379310145065196e-01
5.858614768174011944e-01,-7.241379310145065196e-01
5.861476817401258810e-01,-7.241379310145065196e-01
5.864338866628505675e-01,-7.268965517040856250e-01
5.867200915855752541e-01,-7.268965517040856250e-01
5.870062965082999407e-01,-7.268965517040856250e-01
5.872925014310245162e-01,-7.296551723936646194e-01
5.875787063537492028e-01,-7.296551723936646194e-01
5.878649112764738893e-01,-7.296551723936646194e-01
5.881511161991985759e-01,-7.296551723936646194e-01
5.884373211219232624e-01,-7.296551723936646194e-01
5.887235260446479490e-01,-7.296551723936646194e-01
5.890097309673726356e-01,-7.324137930832437249e-01
5.892959358900972111e-01,-7.324137930832437249e-01
5.895821408128218977e-01,-7.324137930832437249e-01
5.898683457355465842e-01,-7.324137930832437249e-01
5.901545506582712708e-01,-7.324137930832437249e-01
5.904407555809959574e-01,-7.324137930832437249e-01
5.907269605037206439e-01,-7.324137930832437249e-01
5.910131654264453305e-01,-7.324137930832437249e-01
5.912993703491699060e-01,-7.324137930832437249e-01
5.915855752718945926e-01,-7.324137930832437249e-01
5.918717801946192791e-01,-7.324137930832437249e-01
5.921579851173439657e-01,-7.324137930832437249e-01
5.924441900400686523e-01,-7.324137930832437249e-01
5.927303949627933388e-01,-7.296551723936646194e-01
5.930165998855180254e-01,-7.296551723936646194e-01
5.933028048082426009e-01,-7.296551723936646194e-01
5.935890097309672875e-01,-7.296551723936646194e-01
5.938752146536919740e-01,-7.296551723936646194e-01
5.941614195764166606e-01,-7.268965517040856250e-01
5.944476244991413472e-01,-7.268965517040856250e-01
5.947338294218660337e-01,-7.241379310145065196e-01
5.950200343445907203e-01,-7.241379310145065196e-01
5.953062392673152958e-01,-7.213793103249274141e-01
5.955924441900399824e-01,-7.213793103249274141e-01
5.958786491127646689e-01,-7.186206896353484197e-01
5.961648540354893555e-01,-7.186206896353484197e-01
5.964510589582140421e-01,-7.158620689457693143e-01
5.967372638809387286e-01,-7.158620689457693143e-01
5.970234688036634152e-01,-7.131034482561902088e-01
5.973096737263879907e-01,-7.103448275666112144e-01
5.975958786491126773e-01,-7.075862068770321089e-01
5.978820835718373639e-01,-7.048275861874530035e-01
5.981682884945620504e-01,-7.020689654978738981e-01
5.984544934172867370e-01,-6.993103448082949036e-01
5.987406983400114235e-01,-6.965517241187157982e-01
5.990269032627361101e-01,-6.937931034291366927e-01
5.993131081854606856e-01,-6.910344827395576983e-01
5.995993131081853722e-01,-6.855172413603994874e-01
5.998855180309100588e-01,-6.799999999812413876e-01
6.001717229536347453e-01,-6.772413792916622821e-01
6.004579278763594319e-01,-6.717241379125041822e-01
6.007441327990841184e-01,-6.689655172229250768e-01
6.010303377218088050e-01,-6.662068965333459714e-01
6.013165426445333805e-01,-6.606896551541878715e-01
6.016027475672580671e-01,-6.579310344646087660e-01
6.018889524899827537e-01,-6.551724137750296606e-01
6.021751574127074402e-01,-6.496551723958715607e-01
6.024613623354321268e-01,-6.441379310167134609e-01
6.027475672581568134e-01,-6.413793103271343554e-01
6.030337721808814999e-01,-6.386206896375552500e-01
6.033199771036061865e-01,-6.358620689479762556e-01
6.036061820263307620e-01,-6.331034482583971501e-01
6.038923869490554486e-01,-6.303448275688180447e-01
6.041785918717801351e-01,-6.275862068792389392e-01
6.044647967945048217e-01,-6.248275861896599448e-01
6.047510017172295083e-01,-6.220689655000808393e-01
6.050372066399541948e-01,-6.165517241209227395e-01
6.053234115626788814e-01,-6.137931034313436340e-01
6.056096164854034569e-01,-6.110344827417645286e-01
6.058958214081281435e-01,-6.082758620521855342e-01
6.061820263308528300e-01,-6.055172413626064287e-01
6.064682312535775166e-01,-6.027586206730273233e-01
6.067544361763022032e-01,-5.999999999834482178e-01
6.070406410990268897e-01,-5.972413792938692234e-01
6.073268460217515763e-01,-5.944827586042901180e-01
6.076130509444761518e-01,-5.917241379147110125e-01
6.078992558672008384e-01,-5.889655172251320181e-01
6.081854607899255249e-01,-5.862068965355529127e-01
6.084716657126502115e-01,-5.834482758459738072e-01
6.087578706353748981e-01,-5.806896551563947018e-01
6.090440755580995846e-01,-5.779310344668157073e-01
6.093302804808242712e-01,-5.779310344668157073e-01
6.096164854035488467e-01,-5.751724137772366019e-01
6.099026903262735333e-01,-5.724137930876574965e-01
6.101888952489982199e-01,-5.724137930876574965e-01
6.104751001717229064e-01,-5.696551723980785020e-01
6.107613050944475930e-01,-5.668965517084993966e-01
6.110475100171722795e-01,-5.641379310189202911e-01
6.113337149398969661e-01,-5.641379310189202911e-01
6.116199198626215416e-01,-5.613793103293412967e-01
6.119061247853462282e-01,-5.586206896397621913e-01
6.121923297080709148e-01,-5.586206896397621913e-01
6.124785346307956013e-01,-5.558620689501830858e-01
6.127647395535202879e-01,-5.531034482606039804e-01
6.130509444762449744e-01,-5.503448275710249860e-01
6.133371493989696610e-01,-5.503448275710249860e-01
6.136233543216942365e-01,-5.475862068814458805e-01
6.139095592444189231e-01,-5.448275861918667751e-01
6.141957641671436097e-01,-5.448275861918667751e-01
6.144819690898682962e-01,-5.448275861918667751e-01
6.147681740125929828e-01,-5.420689655022877806e-01
6.150543789353176694e-01,-5.420689655022877806e-01
6.153405838580423559e-01,-5.393103448127086752e-01
6.156267887807669315e-01,-5.393103448127086752e-01
6.159129937034916180e-01,-5.365517241231295698e-01
6.161991986262163046e-01,-5.337931034335505753e-01
6.164854035489409911e-01,-5.337931034335505753e-01
6.167716084716656777e-01,-5.337931034335505753e-01
6.170578133943903643e-01,-5.310344827439714699e-01
6.173440183171150508e-01,-5.282758620543923644e-01
6.176302232398396264e-01,-5.282758620543923644e-01
6.179164281625643129e-01,-5.282758620543923644e-01
6.182026330852889995e-01,-5.282758620543923644e-01
6.184888380080136860e-01,-5.255172413648132590e-01
6.187750429307383726e-01,-5.255172413648132590e-01
6.190612478534630592e-01,-5.227586206752342646e-01
6.193474527761877457e-01,-5.227586206752342646e-01
6.196336576989123213e-01,-5.227586206752342646e-01
6.199198626216370078e-01,-5.227586206752342646e-01
6.202060675443616944e-01,-5.199999999856551591e-01
6.204922724670863809e-01,-5.199999999856551591e-01
6.207784773898110675e-01,-5.199999999856551591e-01
6.210646823125357541e-01,-5.199999999856551591e-01
6.213508872352604406e-01,-5.199999999856551591e-01
6.216370921579850162e-01,-5.172413792960760537e-01
6.219232970807097027e-01,-5.172413792960760537e-01
6.222095020034343893e-01,-5.172413792960760537e-01
6.224957069261590759e-01,-5.172413792960760537e-01
6.227819118488837624e-01,-5.172413792960760537e-01
6.230681167716084490e-01,-5.172413792960760537e-01
6.233543216943331355e-01,-5.172413792960760537e-01
6.236405266170577111e-01,-5.172413792960760537e-01
6.239267315397823976e-01,-5.172413792960760537e-01
6.242129364625070842e-01,-5.172413792960760537e-01
6.244991413852317708e-01,-5.172413792960760537e-01
6.247853463079564573e-01,-5.172413792960760537e-01
6.250715512306811439e-01,-5.172413792960760537e-01
6.253577561534058304e-01,-5.172413792960760537e-01
6.256439610761304060e-01,-5.172413792960760537e-01
6.259301659988550925e-01,-5.172413792960760537e-01
6.262163709215797791e-01,-5.172413792960760537e-01
6.265025758443044657e-01,-5.172413792960760537e-01
6.267887807670291522e-01,-5.172413792960760537e-01
6.270749856897538388e-01,-5.172413792960760537e-01
6.273611906124785254e-01,-5.172413792960760537e-01
6.276473955352031009e-01,-5.172413792960760537e-01
6.279336004579277875e-01,-5.172413792960760537e-01
6.282198053806524740e-01,-5.172413792960760537e-01
6.285060103033771606e-01,-5.172413792960760537e-01
6.287922152261018471e-01,-5.172413792960760537e-01
6.290784201488265337e-01,-5.172413792960760537e-01
6.293646250715512203e-01,-5.172413792960760537e-01
6.296508299942757958e-01,-5.172413792960760537e-01
6.299370349170004824e-01,-5.172413792960760537e-01
6.302232398397251689e-01,-5.172413792960760537e-01
6.305094447624498555e-01,-5.172413792960760537e-01
6.307956496851745420e-01,-5.172413792960760537e-01
6.310818546078992286e-01,-5.172413792960760537e-01
6.313680595306239152e-01,-5.172413792960760537e-01
6.316542644533484907e-01,-5.172413792960760537e-01
6.319404693760731773e-01,-5.172413792960760537e-01
6.322266742987978638e-01,-5.172413792960760537e-01
6.325128792215225504e-01,-5.172413792960760537e-01
6.327990841442472369e-01,-5.172413792960760537e-01
6.330852890669719235e-01,-5.172413792960760537e-01
6.333714939896966101e-01,-5.172413792960760537e-01
6.336576989124211856e-01,-5.172413792960760537e-01
6.339439038351458722e-01,-5.172413792960760537e-01
6.342301087578705587e-01,-5.172413792960760537e-01
6.345163136805952453e-01,-5.172413792960760537e-01
6.348025186033199319e-01,-5.172413792960760537e-01
6.350887235260446184e-01,-5.172413792960760537e-01
6.353749284487693050e-01,-5.172413792960760537e-01
6.356611333714939915e-01,-5.172413792960760537e-01
6.359473382942185671e-01,-5.172413792960760537e-01
6.362335432169432536e-01,-5.172413792960760537e-01
6.365197481396679402e-01,-5.172413792960760537e-01
6.368059530623926268e-01,-5.172413792960760537e-01
6.370921579851173133e-01,-5.172413792960760537e-01
6.373783629078419999e-01,-5.172413792960760537e-01
6.376645678305666864e-01,-5.172413792960760537e-01
6.379507727532912620e-01,-5.172413792960760537e-01
6.382369776760159485e-01,-5.172413792960760537e-01
6.385231825987406351e-01,-5.172413792960760537e-01
6.388093875214653217e-01,-5.172413792960760537e-01
6.390955924441900082e-01,-5.172413792960760537e-01
6.393817973669146948e-01,-5.172413792960760537e-01
6.396680022896393814e-01,-5.172413792960760537e-01
6.399542072123639569e-01,-5.172413792960760537e-01
6.402404121350886435e-01,-5.172413792960760537e-01
6.405266170578133300e-01,-5.172413792960760537e-01
6.408128219805380166e-01,-5.172413792960760537e-01
6.410990269032627031e-01,-5.172413792960760537e-01
6.413852318259873897e-01,-5.172413792960760537e-01
6.416714367487120763e-01,-5.172413792960760537e-01
6.419576416714366518e-01,-5.172413792960760537e-01
6.422438465941613384e-01,-5.172413792960760537e-01
6.425300515168860249e-01,-5.172413792960760537e-01
6.428162564396107115e-01,-5.172413792960760537e-01
6.431024613623353980e-01,-5.144827586064970593e-01
6.433886662850600846e-01,-5.144827586064970593e-01
6.436748712077847712e-01,-5.144827586064970593e-01
6.439610761305093467e-01,-5.117241379169179538e-01
6.442472810532340333e-01,-5.089655172273388484e-01
6.445334859759587198e-01,-5.034482758481807485e-01
6.448196908986834064e-01,-4.979310344690225931e-01
6.451058958214080929e-01,-4.924137930898644377e-01
6.453921007441327795e-01,-4.896551724002853878e-01
6.456783056668574661e-01,-4.841379310211272324e-01
6.459645105895820416e-01,-4.786206896419690771e-01
6.462507155123067282e-01,-4.731034482628109217e-01
6.465369204350314147e-01,-4.703448275732318717e-01
6.468231253577561013e-01,-4.648275861940737164e-01
6.471093302804807879e-01,-4.593103448149155610e-01
6.473955352032054744e-01,-4.537931034357574056e-01
6.476817401259301610e-01,-4.510344827461783557e-01
6.479679450486547365e-01,-4.455172413670202003e-01
6.482541499713794231e-01,-4.399999999878620449e-01
6.485403548941041096e-01,-4.372413792982829950e-01
6.488265598168287962e-01,-4.317241379191248396e-01
6.491127647395534828e-01,-4.262068965399666842e-01
6.493989696622781693e-01,-4.206896551608085288e-01
6.496851745850028559e-01,-4.151724137816504290e-01
6.499713795077274314e-01,-4.124137930920713235e-01
6.502575844304521180e-01,-4.068965517129131682e-01
6.505437893531768045e-01,-4.013793103337550683e-01
6.508299942759014911e-01,-3.986206896441759628e-01
6.511161991986261777e-01,-3.931034482650178075e-01
6.514024041213508642e-01,-3.903448275754387575e-01
6.516886090440755508e-01,-3.875862068858597076e-01
6.519748139668001263e-01,-3.848275861962806021e-01
6.522610188895248129e-01,-3.820689655067015522e-01
6.525472238122494995e-01,-3.793103448171224468e-01
6.528334287349741860e-01,-3.765517241275433968e-01
6.531196336576988726e-01,-3.765517241275433968e-01
6.534058385804235591e-01,-3.737931034379643469e-01
6.536920435031482457e-01,-3.737931034379643469e-01
6.539782484258728212e-01,-3.710344827483852415e-01
6.542644533485975078e-01,-3.710344827483852415e-01
6.545506582713221944e-01,-3.710344827483852415e-01
6.548368631940468809e-01,-3.710344827483852415e-01
6.551230681167715675e-01,-3.710344827483852415e-01
6.554092730394962540e-01,-3.710344827483852415e-01
6.556954779622209406e-01,-3.710344827483852415e-01
6.559816828849455161e-01,-3.710344827483852415e-01
6.562678878076702027e-01,-3.710344827483852415e-01
6.565540927303948893e-01,-3.710344827483852415e-01
6.568402976531195758e-01,-3.710344827483852415e-01
6.571265025758442624e-01,-3.710344827483852415e-01
6.574127074985689489e-01,-3.737931034379643469e-01
6.576989124212936355e-01,-3.737931034379643469e-01
6.579851173440182110e-01,-3.737931034379643469e-01
6.582713222667428976e-01,-3.765517241275433968e-01
6.585575271894675842e-01,-3.765517241275433968e-01
6.588437321121922707e-01,-3.793103448171224468e-01
6.591299370349169573e-01,-3.820689655067015522e-01
6.594161419576416439e-01,-3.848275861962806021e-01
6.597023468803663304e-01,-3.875862068858597076e-01
6.599885518030909060e-01,-3.903448275754387575e-01
6.602747567258155925e-01,-3.958620689545969129e-01
6.605609616485402791e-01,-3.986206896441759628e-01
6.608471665712649656e-01,-4.041379310233341182e-01
6.611333714939896522e-01,-4.096551724024922736e-01
6.614195764167143388e-01,-4.179310344712294789e-01
6.617057813394390253e-01,-4.206896551608085288e-01
6.619919862621636009e-01,-4.262068965399666842e-01
6.622781911848882874e-01,-4.317241379191248396e-01
6.625643961076129740e-01,-4.372413792982829950e-01
6.628506010303376605e-01,-4.399999999878620449e-01
6.631368059530623471e-01,-4.455172413670202003e-01
6.634230108757870337e-01,-4.510344827461783557e-01
6.637092157985117202e-01,-4.565517241253365111e-01
6.639954207212362958e-01,-4.620689655044946664e-01
6.642816256439609823e-01,-4.648275861940737164e-01
6.645678305666856689e-01,-4.731034482628109217e-01
6.648540354894103555e-01,-4.758620689523900271e-01
6.651402404121350420e-01,-4.813793103315481270e-01
6.654264453348597286e-01,-4.868965517107062824e-01
6.657126502575844151e-01,-4.924137930898644377e-01
6.659988551803089907e-01,-4.951724137794434877e-01
6.662850601030336772e-01,-5.006896551586016431e-01
6.665712650257583638e-01,-5.089655172273388484e-01
6.668574699484830504e-01,-5.117241379169179538e-01
6.671436748712077369e-01,-5.144827586064970593e-01
6.674298797939324235e-01,-5.144827586064970593e-01
6.677160847166571100e-01,-5.144827586064970593e-01
6.680022896393817966e-01,-5.172413792960760537e-01
6.682884945621063721e-01,-5.172413792960760537e-01
6.685746994848310587e-01,-5.172413792960760537e-01
6.688609044075557453e-01,-5.172413792960760537e-01
6.691471093302804318e-01,-5.172413792960760537e-01
6.694333142530051184e-01,-5.172413792960760537e-01
6.697195191757298049e-01,-5.172413792960760537e-01
6.700057240984544915e-01,-5.172413792960760537e-01
6.702919290211790670e-01,-5.172413792960760537e-01
6.705781339439037536e-01,-5.172413792960760537e-01
6.708643388666284402e-01,-5.172413792960760537e-01
6.711505437893531267e-01,-5.172413792960760537e-01
6.714367487120778133e-01,-5.172413792960760537e-01
6.717229536348024999e-01,-5.172413792960760537e-01
6.720091585575271864e-01,-5.172413792960760537e-01
6.722953634802517620e-01,-5.172413792960760537e-01
6.725815684029764485e-01,-5.172413792960760537e-01
6.728677733257011351e-01,-5.172413792960760537e-01
6.731539782484258216e-01,-5.172413792960760537e-01
6.734401831711505082e-01,-5.172413792960760537e-01
6.737263880938751948e-01,-5.172413792960760537e-01
6.740125930165998813e-01,-5.172413792960760537e-01
6.742987979393244569e-01,-5.144827586064970593e-01
6.745850028620491434e-01,-5.144827586064970593e-01
6.748712077847738300e-01,-5.144827586064970593e-01
6.751574127074985165e-01,-5.172413792960760537e-01
6.754436176302232031e-01,-5.172413792960760537e-01
6.757298225529478897e-01,-5.172413792960760537e-01
6.760160274756725762e-01,-5.172413792960760537e-01
6.763022323983971518e-01,-5.199999999856551591e-01
6.765884373211218383e-01,-5.199999999856551591e-01
6.768746422438465249e-01,-5.199999999856551591e-01
6.771608471665712115e-01,-5.227586206752342646e-01
6.774470520892958980e-01,-5.255172413648132590e-01
6.777332570120205846e-01,-5.310344827439714699e-01
6.780194619347452711e-01,-5.337931034335505753e-01
6.783056668574698467e-01,-5.393103448127086752e-01
6.785918717801945332e-01,-5.420689655022877806e-01
6.788780767029192198e-01,-5.448275861918667751e-01
6.791642816256439064e-01,-5.503448275710249860e-01
6.794504865483685929e-01,-5.558620689501830858e-01
6.797366914710932795e-01,-5.641379310189202911e-01
6.800228963938179660e-01,-6.524137930854506662e-01
6.803091013165425416e-01,-6.551724137750296606e-01
6.805953062392672281e-01,-6.579310344646087660e-01
6.808815111619919147e-01,-6.606896551541878715e-01
6.811677160847166013e-01,-6.606896551541878715e-01
6.814539210074412878e-01,-6.634482758437669769e-01
6.817401259301659744e-01,-6.662068965333459714e-01
6.820263308528906609e-01,-6.662068965333459714e-01
6.823125357756152365e-01,-6.662068965333459714e-01
6.825987406983399230e-01,-6.662068965333459714e-01
6.828849456210646096e-01,-6.662068965333459714e-01
6.831711505437892962e-01,-6.634482758437669769e-01
6.834573554665139827e-01,-6.634482758437669769e-01
6.837435603892386693e-01,-6.606896551541878715e-01
6.840297653119633559e-01,-6.579310344646087660e-01
6.843159702346879314e-01,-6.551724137750296606e-01
6.846021751574126180e-01,-6.468965517062924553e-01
6.848883800801373045e-01,-6.303448275688180447e-01
6.851745850028619911e-01,-6.055172413626064287e-01
6.854607899255866776e-01,-5.448275861918667751e-01
6.857469948483113642e-01,-5.089655172273388484e-01
6.860331997710360508e-01,-4.813793103315481270e-01
6.863194046937606263e-01,-4.289655172295457897e-01
6.866056096164853129e-01,-3.765517241275433968e-01
6.868918145392099994e-01,-3.572413793004898808e-01
6.871780194619346860e-01,-3.103448275776456433e-01
6.874642243846593725e-01,-2.551724137860642005e-01
6.877504293073840591e-01,-2.303448275798525569e-01
6.880366342301087457e-01,-1.917241379257455247e-01
6.883228391528333212e-01,-1.337931034445850043e-01
6.886090440755580078e-01,-1.034482758592152191e-01
6.888952489982826943e-01,-7.310344827384541999e-02
6.891814539210073809e-01,-4.137931034368608728e-03
6.894676588437320675e-01,2.896551724058026023e-02
6.897538637664567540e-01,8.689655172174078068e-02
6.900400686891814406e-01,8.124137930810368946e-01
6.903262736119060161e-01,8.565517241143020266e-01
6.906124785346307027e-01,8.620689654934601265e-01
6.908986834573553892e-01,8.675862068726183374e-01
6.911848883800800758e-01,8.703448275621973318e-01
6.914710933028047624e-01,8.731034482517764372e-01
6.917572982255294489e-01,8.758620689413555427e-01
6.920435031482541355e-01,8.758620689413555427e-01
6.923297080709787110e-01,8.786206896309345371e-01
6.926159129937033976e-01,8.786206896309345371e-01
6.929021179164280841e-01,8.786206896309345371e-01
6.931883228391527707e-01,8.758620689413555427e-01
6.934745277618774573e-01,8.758620689413555427e-01
