time,value
4.061711079943899350e-01,-4.611872145978329618e-01
4.064516129032258451e-01,-4.611872145978329618e-01
4.067321178120617553e-01,-4.611872145978329618e-01
4.070126227208976100e-01,-4.611872145978329618e-01
4.072931276297335201e-01,-4.611872145978329618e-01
4.075736325385694303e-01,-4.611872145978329618e-01
4.078541374474053405e-01,-4.611872145978329618e-01
4.081346423562412506e-01,-4.611872145978329618e-01
4.084151472650771608e-01,-4.611872145978329618e-01
4.086956521739130710e-01,-4.611872145978329618e-01
4.089761570827489812e-01,-4.611872145978329618e-01
4.092566619915848913e-01,-4.611872145978329618e-01
4.095371669004208015e-01,-4.611872145978329618e-01
4.098176718092566562e-01,-4.611872145978329618e-01
4.100981767180925663e-01,-4.611872145978329618e-01
4.103786816269284765e-01,-4.611872145978329618e-01
4.106591865357643867e-01,-4.611872145978329618e-01
4.109396914446002969e-01,-4.611872145978329618e-01
4.112201963534362070e-01,-4.611872145978329618e-01
4.115007012622721172e-01,-4.611872145978329618e-01
4.117812061711080274e-01,-4.611872145978329618e-01
4.120617110799439375e-01,-4.611872145978329618e-01
4.123422159887798477e-01,-4.611872145978329618e-01
4.126227208976157024e-01,-4.611872145978329618e-01
4.129032258064516125e-01,-4.611872145978329618e-01
4.131837307152875227e-01,-4.611872145978329618e-01
4.134642356241234329e-01,-4.611872145978329618e-01
4.137447405329593431e-01,-4.611872145978329618e-01
4.140252454417952532e-01,-4.611872145978329618e-01
4.143057503506311634e-01,-4.611872145978329618e-01
4.145862552594670736e-01,-4.611872145978329618e-01
4.148667601683029837e-01,-4.611872145978329618e-01
4.151472650771388939e-01,-4.611872145978329618e-01
4.154277699859747486e-01,-4.611872145978329618e-01
4.157082748948106588e-01,-4.611872145978329618e-01
4.159887798036465689e-01,-4.611872145978329618e-01
4.162692847124824791e-01,-4.611872145978329618e-01
4.165497896213183893e-01,-4.611872145978329618e-01
4.168302945301542994e-01,-4.611872145978329618e-01
4.171107994389902096e-01,-4.611872145978329618e-01
4.173913043478261198e-01,-4.611872145978329618e-01
4.176718092566620300e-01,-4.611872145978329618e-01
4.179523141654979401e-01,-4.611872145978329618e-01
4.182328190743337948e-01,-4.611872145978329618e-01
4.185133239831697050e-01,-4.611872145978329618e-01
4.187938288920056151e-01,-4.611872145978329618e-01
4.190743338008415253e-01,-4.581430745674842098e-01
4.193548387096774355e-01,-4.550989345371355133e-01
4.196353436185133456e-01,-4.490106544764380092e-01
4.199158485273492558e-01,-4.429223744157405607e-01
4.201963534361851660e-01,-4.398782343853918086e-01
4.204768583450210762e-01,-4.337899543246943601e-01
4.207573632538569863e-01,-4.277016742639969116e-01
4.210378681626928410e-01,-4.216133942032994075e-01
4.213183730715287512e-01,-4.185692541729507110e-01
4.215988779803646613e-01,-4.124809741122532070e-01
4.218793828892005715e-01,-4.094368340819045105e-01
4.221598877980364817e-01,-4.033485540212070619e-01
4.224403927068723918e-01,-3.972602739605095579e-01
4.227208976157083020e-01,-3.942161339301608614e-01
4.230014025245442122e-01,-3.881278538694633573e-01
4.232819074333801224e-01,-3.850837138391146608e-01
4.235624123422160325e-01,-3.789954337784171567e-01
4.238429172510518872e-01,-3.729071537177197082e-01
4.241234221598877974e-01,-3.698630136873709562e-01
4.244039270687237075e-01,-3.637747336266735076e-01
4.246844319775596177e-01,-3.576864535659760591e-01
4.249649368863955279e-01,-3.546423135356273071e-01
4.252454417952314381e-01,-3.485540334749298585e-01
4.255259467040673482e-01,-3.455098934445811065e-01
4.258064516129032584e-01,-3.394216133838836580e-01
4.260869565217391686e-01,-3.363774733535349060e-01
4.263674614305750787e-01,-3.302891932928374574e-01
4.266479663394109334e-01,-3.272450532624887054e-01
4.269284712482468436e-01,-3.272450532624887054e-01
4.272089761570827537e-01,-3.242009132321400089e-01
4.274894810659186639e-01,-3.211567732017912569e-01
4.277699859747545741e-01,-3.181126331714425048e-01
4.280504908835904843e-01,-3.181126331714425048e-01
4.283309957924263944e-01,-3.150684931410938083e-01
4.286115007012623046e-01,-3.150684931410938083e-01
4.288920056100982148e-01,-3.120243531107450563e-01
4.291725105189341249e-01,-3.120243531107450563e-01
4.294530154277699796e-01,-3.120243531107450563e-01
4.297335203366058898e-01,-3.120243531107450563e-01
4.300140252454417999e-01,-3.089802130803963598e-01
4.302945301542777101e-01,-3.089802130803963598e-01
4.305750350631136203e-01,-3.120243531107450563e-01
4.308555399719495305e-01,-3.089802130803963598e-01
4.311360448807854406e-01,-3.120243531107450563e-01
4.314165497896213508e-01,-3.120243531107450563e-01
4.316970546984572610e-01,-3.120243531107450563e-01
4.319775596072931712e-01,-3.120243531107450563e-01
4.322580645161290813e-01,-3.120243531107450563e-01
4.325385694249649360e-01,-3.120243531107450563e-01
4.328190743338008462e-01,-3.120243531107450563e-01
4.330995792426367563e-01,-3.150684931410938083e-01
4.333800841514726665e-01,-3.150684931410938083e-01
4.336605890603085767e-01,-3.181126331714425048e-01
4.339410939691444868e-01,-3.181126331714425048e-01
4.342215988779803970e-01,-3.211567732017912569e-01
4.345021037868163072e-01,-3.242009132321400089e-01
4.347826086956522174e-01,-3.272450532624887054e-01
4.350631136044881275e-01,-3.302891932928374574e-01
4.353436185133239822e-01,-3.333333333231862095e-01
4.356241234221598924e-01,-3.363774733535349060e-01
4.359046283309958025e-01,-3.394216133838836580e-01
4.361851332398317127e-01,-3.455098934445811065e-01
4.364656381486676229e-01,-3.515981735052786106e-01
4.367461430575035330e-01,-3.546423135356273071e-01
4.370266479663394432e-01,-3.607305935963247556e-01
4.373071528751753534e-01,-3.668188736570222597e-01
4.375876577840112636e-01,-3.698630136873709562e-01
4.378681626928471737e-01,-3.759512937480684602e-01
4.381486676016830284e-01,-3.789954337784171567e-01
4.384291725105189386e-01,-3.850837138391146608e-01
4.387096774193548487e-01,-3.881278538694633573e-01
4.389901823281907589e-01,-3.942161339301608614e-01
4.392706872370266691e-01,-4.003044139908583099e-01
4.395511921458625793e-01,-4.033485540212070619e-01
4.398316970546984894e-01,-4.094368340819045105e-01
4.401122019635343996e-01,-4.124809741122532070e-01
4.403927068723703098e-01,-4.185692541729507110e-01
4.406732117812062199e-01,-4.246575342336481595e-01
4.409537166900420746e-01,-4.277016742639969116e-01
4.412342215988779848e-01,-4.337899543246943601e-01
4.415147265077138949e-01,-4.368340943550431121e-01
4.417952314165498051e-01,-4.429223744157405607e-01
4.420757363253857153e-01,-4.490106544764380092e-01
4.423562412342216255e-01,-4.520547945067867612e-01
4.426367461430575356e-01,-4.581430745674842098e-01
4.429172510518934458e-01,-4.581430745674842098e-01
4.431977559607293560e-01,-4.611872145978329618e-01
4.434782608695652661e-01,-4.611872145978329618e-01
4.437587657784011208e-01,-4.611872145978329618e-01
4.440392706872370310e-01,-4.611872145978329618e-01
4.443197755960729411e-01,-4.611872145978329618e-01
4.446002805049088513e-01,-4.611872145978329618e-01
4.448807854137447615e-01,-4.611872145978329618e-01
4.451612903225806717e-01,-4.611872145978329618e-01
4.454417952314165818e-01,-4.611872145978329618e-01
4.457223001402524920e-01,-4.611872145978329618e-01
4.460028050490884022e-01,-4.611872145978329618e-01
4.462833099579243124e-01,-4.611872145978329618e-01
4.465638148667601670e-01,-4.611872145978329618e-01
4.468443197755960772e-01,-4.611872145978329618e-01
4.471248246844319874e-01,-4.611872145978329618e-01
4.474053295932678975e-01,-4.611872145978329618e-01
4.476858345021038077e-01,-4.611872145978329618e-01
4.479663394109397179e-01,-4.611872145978329618e-01
4.482468443197756280e-01,-4.611872145978329618e-01
4.485273492286115382e-01,-4.611872145978329618e-01
4.488078541374474484e-01,-4.611872145978329618e-01
4.490883590462833586e-01,-4.642313546281816583e-01
4.493688639551192132e-01,-4.642313546281816583e-01
4.496493688639551234e-01,-4.642313546281816583e-01
4.499298737727910336e-01,-4.642313546281816583e-01
4.502103786816269437e-01,-4.642313546281816583e-01
4.504908835904628539e-01,-4.642313546281816583e-01
4.507713884992987641e-01,-4.642313546281816583e-01
4.510518934081346742e-01,-4.642313546281816583e-01
4.513323983169705844e-01,-4.642313546281816583e-01
4.516129032258064946e-01,-4.642313546281816583e-01
4.518934081346424048e-01,-4.642313546281816583e-01
4.521739130434782594e-01,-4.642313546281816583e-01
4.524544179523141696e-01,-4.642313546281816583e-01
4.527349228611500798e-01,-4.672754946585304103e-01
4.530154277699859899e-01,-4.672754946585304103e-01
4.532959326788219001e-01,-4.703196346888791624e-01
4.535764375876578103e-01,-4.733637747192278589e-01
4.538569424964937205e-01,-4.764079147495766109e-01
4.541374474053296306e-01,-4.824961948102740594e-01
4.544179523141655408e-01,-4.855403348406228115e-01
4.546984572230014510e-01,-4.885844748709715635e-01
4.549789621318373056e-01,-4.946727549316690120e-01
4.552594670406732158e-01,-4.977168949620177640e-01
4.555399719495091260e-01,-5.038051750227151571e-01
4.558204768583450361e-01,-5.068493150530639646e-01
4.561009817671809463e-01,-6.012176559938746667e-01
4.563814866760168565e-01,-6.042617960242233632e-01
4.566619915848527667e-01,-6.073059360545720597e-01
4.569424964936886768e-01,-6.103500760849208673e-01
4.572230014025245870e-01,-6.133942161152695638e-01
4.575035063113604972e-01,-6.133942161152695638e-01
4.577840112201963518e-01,-6.164383561456182603e-01
4.580645161290322620e-01,-6.194824961759670678e-01
4.583450210378681722e-01,-6.194824961759670678e-01
4.586255259467040823e-01,-6.194824961759670678e-01
4.589060308555399925e-01,-6.194824961759670678e-01
4.591865357643759027e-01,-6.164383561456182603e-01
4.594670406732118129e-01,-6.164383561456182603e-01
4.597475455820477230e-01,-6.164383561456182603e-01
4.600280504908836332e-01,-6.133942161152695638e-01
4.603085553997195434e-01,-6.103500760849208673e-01
4.605890603085553980e-01,-6.103500760849208673e-01
4.608695652173913082e-01,-6.073059360545720597e-01
4.611500701262272184e-01,-5.981735159635258592e-01
4.614305750350631286e-01,-5.494672754779461599e-01
4.617110799438990387e-01,-5.251141552351563657e-01
4.619915848527349489e-01,-4.307458142943456081e-01
4.622720897615708591e-01,-4.003044139908583099e-01
4.625525946704067692e-01,-3.455098934445811065e-01
4.628330995792426794e-01,-2.815829528072577581e-01
4.631136044880785896e-01,-2.480974124734216801e-01
4.633941093969144442e-01,-1.567732115629597023e-01
4.636746143057503544e-01,-1.293759512898211284e-01
4.639551192145862646e-01,-5.631659056145155162e-02
4.642356241234221748e-01,-7.610350075871830620e-03
4.645161290322580849e-01,3.805175037935915744e-02
4.647966339410939951e-01,1.506849315022622537e-01
4.650771388499299053e-01,1.872146118664470282e-01
4.653576437587658154e-01,9.939117199088610688e-01
4.656381486676017256e-01,9.969558599392098763e-01
4.659186535764376358e-01,9.969558599392098763e-01
4.661991584852734904e-01,9.969558599392098763e-01
4.664796633941094006e-01,9.969558599392098763e-01
4.667601683029453108e-01,9.969558599392098763e-01
4.670406732117812210e-01,9.969558599392098763e-01
4.673211781206171311e-01,9.969558599392098763e-01
4.676016830294530413e-01,9.969558599392098763e-01
4.678821879382889515e-01,9.939117199088610688e-01
4.681626928471248617e-01,9.939117199088610688e-01
4.684431977559607718e-01,9.908675798785123723e-01
4.687237026647966820e-01,9.847792998178148682e-01
4.690042075736325367e-01,9.817351597874661717e-01
4.692847124824684468e-01,9.238964992108402718e-01
4.695652173913043570e-01,7.534246575113112687e-01
4.698457223001402672e-01,6.894977168739878648e-01
4.701262272089761773e-01,4.611872145978329618e-01
4.704067321178120875e-01,3.820395738087659088e-01
4.706872370266479977e-01,2.146118721395856299e-01
4.709677419354839079e-01,8.675799086493887757e-02
4.712482468443198180e-01,2.891933028831295688e-02
4.715287517531557282e-01,-1.811263318057495797e-01
4.718092566619915829e-01,-2.541856925341191564e-01
4.720897615708274930e-01,-4.429223744157405607e-01
4.723702664796634032e-01,-5.464231354475974634e-01
4.726507713884993134e-01,-6.255707762366644609e-01
4.729312762973352235e-01,-8.173515981486346726e-01
4.732117812061711337e-01,-8.173515981486346726e-01
4.734922861150070439e-01,-8.173515981486346726e-01
4.737727910238429541e-01,-8.082191780575884721e-01
4.740532959326788642e-01,-7.990867579665422715e-01
4.743338008415147744e-01,-7.899543378754960710e-01
4.746143057503506291e-01,-7.808219177844498704e-01
4.748948106591865392e-01,-7.686453576630548623e-01
4.751753155680224494e-01,-7.595129375720087728e-01
4.754558204768583596e-01,-7.473363774506137647e-01
4.757363253856942698e-01,-7.412480973899163716e-01
4.760168302945301799e-01,-7.321156772988701711e-01
4.762973352033660901e-01,-7.229832572078239705e-01
4.765778401122020003e-01,-7.168949771471264665e-01
4.768583450210379104e-01,-7.077625570560802659e-01
4.771388499298738206e-01,-7.016742769953827619e-01
4.774193548387096753e-01,-6.986301369650340654e-01
4.776998597475455854e-01,-6.955859969346853688e-01
4.779803646563814956e-01,-6.925418569043365613e-01
4.782608695652174058e-01,-6.925418569043365613e-01
4.785413744740533160e-01,-6.894977168739878648e-01
4.788218793828892261e-01,-6.894977168739878648e-01
4.791023842917251363e-01,-6.894977168739878648e-01
4.793828892005610465e-01,-6.864535768436391683e-01
4.796633941093969566e-01,-6.864535768436391683e-01
4.799438990182328668e-01,-6.834094368132903607e-01
4.802244039270687215e-01,-6.834094368132903607e-01
4.805049088359046316e-01,-6.803652967829416642e-01
4.807854137447405418e-01,-6.803652967829416642e-01
4.810659186535764520e-01,-6.773211567525929677e-01
4.813464235624123622e-01,-6.742770167222441602e-01
4.816269284712482723e-01,-6.742770167222441602e-01
4.819074333800841825e-01,-6.712328766918954637e-01
4.821879382889200927e-01,-6.712328766918954637e-01
4.824684431977560028e-01,-6.681887366615467672e-01
4.827489481065919130e-01,-6.681887366615467672e-01
4.830294530154277677e-01,-6.651445966311980706e-01
4.833099579242636779e-01,-6.651445966311980706e-01
4.835904628330995880e-01,-6.621004566008492631e-01
4.838709677419354982e-01,-6.590563165705005666e-01
4.841514726507714084e-01,-6.590563165705005666e-01
4.844319775596073185e-01,-6.560121765401518701e-01
4.847124824684432287e-01,-6.529680365098030626e-01
4.849929873772791389e-01,-6.529680365098030626e-01
4.852734922861150491e-01,-6.499238964794543660e-01
4.855539971949509592e-01,-6.468797564491056695e-01
4.858345021037868139e-01,-6.468797564491056695e-01
4.861150070126227241e-01,-6.438356164187568620e-01
4.863955119214586342e-01,-6.438356164187568620e-01
4.866760168302945444e-01,-6.407914763884081655e-01
4.869565217391304546e-01,-6.377473363580594690e-01
4.872370266479663647e-01,-6.347031963277106614e-01
4.875175315568022749e-01,-6.347031963277106614e-01
4.877980364656381851e-01,-6.316590562973619649e-01
4.880785413744740953e-01,-6.286149162670132684e-01
4.883590462833100054e-01,-6.286149162670132684e-01
4.886395511921458601e-01,-6.255707762366644609e-01
4.889200561009817703e-01,-6.225266362063157644e-01
4.892005610098176804e-01,-6.225266362063157644e-01
4.894810659186535906e-01,-6.194824961759670678e-01
4.897615708274895008e-01,-6.164383561456182603e-01
4.900420757363254110e-01,-6.133942161152695638e-01
4.903225806451613211e-01,-6.103500760849208673e-01
4.906030855539972313e-01,-6.073059360545720597e-01
4.908835904628331415e-01,-6.073059360545720597e-01
4.911640953716690516e-01,-6.042617960242233632e-01
4.914446002805049063e-01,-6.012176559938746667e-01
4.917251051893408165e-01,-5.981735159635258592e-01
4.920056100981767266e-01,-5.951293759331771627e-01
4.922861150070126368e-01,-5.951293759331771627e-01
4.925666199158485470e-01,-5.920852359028284662e-01
4.928471248246844572e-01,-5.890410958724796586e-01
4.931276297335203673e-01,-5.859969558421309621e-01
4.934081346423562775e-01,-5.829528158117822656e-01
4.936886395511921877e-01,-5.799086757814334581e-01
4.939691444600280978e-01,-5.768645357510847616e-01
4.942496493688639525e-01,-5.738203957207360650e-01
4.945301542776998627e-01,-5.707762556903873685e-01
4.948106591865357728e-01,-5.677321156600385610e-01
4.950911640953716830e-01,-5.646879756296898645e-01
4.953716690042075932e-01,-5.616438355993411680e-01
4.956521739130435034e-01,-5.585996955689923604e-01
4.959326788218794135e-01,-5.555555555386436639e-01
4.962131837307153237e-01,-5.525114155082949674e-01
4.964936886395512339e-01,-5.494672754779461599e-01
4.967741935483871440e-01,-5.464231354475974634e-01
